./1k/sort_and_index_bam_using_samtools.bam	q25	27	17
./1k/sort_and_index_bam_using_samtools.bam	q50	27	17
./1k/sort_and_index_bam_using_samtools.bam	q75	27	18
./1k/sort_and_index_bam_using_samtools.bam	q95	27	20
./1k/sort_and_index_bam_using_samtools.bam	q05	28	15
./1k/sort_and_index_bam_using_samtools.bam	q25	28	17
./1k/sort_and_index_bam_using_samtools.bam	q50	28	17
./1k/sort_and_index_bam_using_samtools.bam	q75	28	18
./1k/sort_and_index_bam_using_samtools.bam	q95	28	20
./1k/sort_and_index_bam_using_samtools.bam	q05	29	15
./1k/sort_and_index_bam_using_samtools.bam	q25	29	17
./1k/sort_and_index_bam_using_samtools.bam	q50	29	17
./1k/sort_and_index_bam_using_samtools.bam	q75	29	18
./1k/sort_and_index_bam_using_samtools.bam	q95	29	20
./1k/sort_and_index_bam_using_samtools.bam	q05	30	15
./1k/sort_and_index_bam_using_samtools.bam	q25	30	17
./1k/sort_and_index_bam_using_samtools.bam	q50	30	17
./1k/sort_and_index_bam_using_samtools.bam	q75	30	18
./1k/sort_and_index_bam_using_samtools.bam	q95	30	20
./1k/sort_and_index_bam_using_samtools.bam	q05	31	15
./1k/sort_and_index_bam_using_samtools.bam	q25	31	17
./1k/sort_and_index_bam_using_samtools.bam	q50	31	17
./1k/sort_and_index_bam_using_samtools.bam	q75	31	18
./1k/sort_and_index_bam_using_samtools.bam	q95	31	20
./1k/sort_and_index_bam_using_samtools.bam	q05	32	15
./1k/sort_and_index_bam_using_samtools.bam	q25	32	17
./1k/sort_and_index_bam_using_samtools.bam	q50	32	17
./1k/sort_and_index_bam_using_samtools.bam	q75	32	18
./1k/sort_and_index_bam_using_samtools.bam	q95	32	20
./1k/sort_and_index_bam_using_samtools.bam	q05	33	15
./1k/sort_and_index_bam_using_samtools.bam	q25	33	17
./1k/sort_and_index_bam_using_samtools.bam	q50	33	17
./1k/sort_and_index_bam_using_samtools.bam	q75	33	18
./1k/sort_and_index_bam_using_samtools.bam	q95	33	20
./1k/sort_and_index_bam_using_samtools.bam	q05	34	15
./1k/sort_and_index_bam_using_samtools.bam	q25	34	17
./1k/sort_and_index_bam_using_samtools.bam	q50	34	17
./1k/sort_and_index_bam_using_samtools.bam	q75	34	18
./1k/sort_and_index_bam_using_samtools.bam	q95	34	20
./1k/sort_and_index_bam_using_samtools.bam	q05	35	14
./1k/sort_and_index_bam_using_samtools.bam	q25	35	17
./1k/sort_and_index_bam_using_samtools.bam	q50	35	17
./1k/sort_and_index_bam_using_samtools.bam	q75	35	18
./1k/sort_and_index_bam_using_samtools.bam	q95	35	20
./1k/sort_and_index_bam_using_samtools.bam	q05	36	15
./1k/sort_and_index_bam_using_samtools.bam	q25	36	17
./1k/sort_and_index_bam_using_samtools.bam	q50	36	17
./1k/sort_and_index_bam_using_samtools.bam	q75	36	18
./1k/sort_and_index_bam_using_samtools.bam	q95	36	20
./1k/sort_and_index_bam_using_samtools.bam	q05	37	15
./1k/sort_and_index_bam_using_samtools.bam	q25	37	17
./1k/sort_and_index_bam_using_samtools.bam	q50	37	17
./1k/sort_and_index_bam_using_samtools.bam	q75	37	18
./1k/sort_and_index_bam_using_samtools.bam	q95	37	20
./1k/sort_and_index_bam_using_samtools.bam	q05	38	15
./1k/sort_and_index_bam_using_samtools.bam	q25	38	16
./1k/sort_and_index_bam_using_samtools.bam	q50	38	17
./1k/sort_and_index_bam_using_samtools.bam	q75	38	18
./1k/sort_and_index_bam_using_samtools.bam	q95	38	20
./1k/sort_and_index_bam_using_samtools.bam	q05	39	15
./1k/sort_and_index_bam_using_samtools.bam	q25	39	16
./1k/sort_and_index_bam_using_samtools.bam	q50	39	17
./1k/sort_and_index_bam_using_samtools.bam	q75	39	18
./1k/sort_and_index_bam_using_samtools.bam	q95	39	20
./1k/sort_and_index_bam_using_samtools.bam	q05	40	15
./1k/sort_and_index_bam_using_samtools.bam	q25	40	17
./1k/sort_and_index_bam_using_samtools.bam	q50	40	17
./1k/sort_and_index_bam_using_samtools.bam	q75	40	18
./1k/sort_and_index_bam_using_samtools.bam	q95	40	20
./1k/sort_and_index_bam_using_samtools.bam	q05	41	15
./1k/sort_and_index_bam_using_samtools.bam	q25	41	17
./1k/sort_and_index_bam_using_samtools.bam	q50	41	17
./1k/sort_and_index_bam_using_samtools.bam	q75	41	18
./1k/sort_and_index_bam_using_samtools.bam	q95	41	20
./1k/sort_and_index_bam_using_samtools.bam	q05	42	14
./1k/sort_and_index_bam_using_samtools.bam	q25	42	17
./1k/sort_and_index_bam_using_samtools.bam	q50	42	17
./1k/sort_and_index_bam_using_samtools.bam	q75	42	18
./1k/sort_and_index_bam_using_samtools.bam	q95	42	20
./1k/sort_and_index_bam_using_samtools.bam	q05	43	15
./1k/sort_and_index_bam_using_samtools.bam	q25	43	17
./1k/sort_and_index_bam_using_samtools.bam	q50	43	17
./1k/sort_and_index_bam_using_samtools.bam	q75	43	18
./1k/sort_and_index_bam_using_samtools.bam	q95	43	20
./1k/sort_and_index_bam_using_samtools.bam	q05	44	15
./1k/sort_and_index_bam_using_samtools.bam	q25	44	17
./1k/sort_and_index_bam_using_samtools.bam	q50	44	17
./1k/sort_and_index_bam_using_samtools.bam	q75	44	18
./1k/sort_and_index_bam_using_samtools.bam	q95	44	20
./1k/sort_and_index_bam_using_samtools.bam	q05	45	15
./1k/sort_and_index_bam_using_samtools.bam	q25	45	17
./1k/sort_and_index_bam_using_samtools.bam	q50	45	17
./1k/sort_and_index_bam_using_samtools.bam	q75	45	18
./1k/sort_and_index_bam_using_samtools.bam	q95	45	20
./1k/sort_and_index_bam_using_samtools.bam	q05	46	15
./1k/sort_and_index_bam_using_samtools.bam	q25	46	17
./1k/sort_and_index_bam_using_samtools.bam	q50	46	17
./1k/sort_and_index_bam_using_samtools.bam	q75	46	18
./1k/sort_and_index_bam_using_samtools.bam	q95	46	20
./1k/sort_and_index_bam_using_samtools.bam	q05	47	15
./1k/sort_and_index_bam_using_samtools.bam	q25	47	17
./1k/sort_and_index_bam_using_samtools.bam	q50	47	17
./1k/sort_and_index_bam_using_samtools.bam	q75	47	18
./1k/sort_and_index_bam_using_samtools.bam	q95	47	20
./1k/sort_and_index_bam_using_samtools.bam	q05	48	15
./1k/sort_and_index_bam_using_samtools.bam	q25	48	17
./1k/sort_and_index_bam_using_samtools.bam	q50	48	17
./1k/sort_and_index_bam_using_samtools.bam	q75	48	18
./1k/sort_and_index_bam_using_samtools.bam	q95	48	20
./1k/sort_and_index_bam_using_samtools.bam	q05	49	15
./1k/sort_and_index_bam_using_samtools.bam	q25	49	17
./1k/sort_and_index_bam_using_samtools.bam	q50	49	17
./1k/sort_and_index_bam_using_samtools.bam	q75	49	18
./1k/sort_and_index_bam_using_samtools.bam	q95	49	20
./1k/sort_and_index_bam_using_samtools.bam	q05	50	15
./1k/sort_and_index_bam_using_samtools.bam	q25	50	17
./1k/sort_and_index_bam_using_samtools.bam	q50	50	17
./1k/sort_and_index_bam_using_samtools.bam	q75	50	18
./1k/sort_and_index_bam_using_samtools.bam	q95	50	20
./1k/sort_and_index_bam_using_samtools.bam	q05	51	15
./1k/sort_and_index_bam_using_samtools.bam	q25	51	17
./1k/sort_and_index_bam_using_samtools.bam	q50	51	17
./1k/sort_and_index_bam_using_samtools.bam	q75	51	19
./1k/sort_and_index_bam_using_samtools.bam	q95	51	20
./1k/sort_and_index_bam_using_samtools.bam	q05	52	14
./1k/sort_and_index_bam_using_samtools.bam	q25	52	17
./1k/sort_and_index_bam_using_samtools.bam	q50	52	17
./1k/sort_and_index_bam_using_samtools.bam	q75	52	18
./1k/sort_and_index_bam_using_samtools.bam	q95	52	20
./1k/sort_and_index_bam_using_samtools.bam	q05	53	15
./1k/sort_and_index_bam_using_samtools.bam	q25	53	17
./1k/sort_and_index_bam_using_samtools.bam	q50	53	17
./1k/sort_and_index_bam_using_samtools.bam	q75	53	18
./1k/sort_and_index_bam_using_samtools.bam	q95	53	20
./1k/sort_and_index_bam_using_samtools.bam	q05	54	15
./1k/sort_and_index_bam_using_samtools.bam	q25	54	17
./1k/sort_and_index_bam_using_samtools.bam	q50	54	17
./1k/sort_and_index_bam_using_samtools.bam	q75	54	18
./1k/sort_and_index_bam_using_samtools.bam	q95	54	20
./1k/sort_and_index_bam_using_samtools.bam	q05	55	15
./1k/sort_and_index_bam_using_samtools.bam	q25	55	17
./1k/sort_and_index_bam_using_samtools.bam	q50	55	17
./1k/sort_and_index_bam_using_samtools.bam	q75	55	18
./1k/sort_and_index_bam_using_samtools.bam	q95	55	20
./1k/sort_and_index_bam_using_samtools.bam	q05	56	15
./1k/sort_and_index_bam_using_samtools.bam	q25	56	17
./1k/sort_and_index_bam_using_samtools.bam	q50	56	17
./1k/sort_and_index_bam_using_samtools.bam	q75	56	18
./1k/sort_and_index_bam_using_samtools.bam	q95	56	20
./1k/sort_and_index_bam_using_samtools.bam	q05	57	14
./1k/sort_and_index_bam_using_samtools.bam	q25	57	17
./1k/sort_and_index_bam_using_samtools.bam	q50	57	17
./1k/sort_and_index_bam_using_samtools.bam	q75	57	18
./1k/sort_and_index_bam_using_samtools.bam	q95	57	19
./1k/sort_and_index_bam_using_samtools.bam	q05	58	15
./1k/sort_and_index_bam_using_samtools.bam	q25	58	17
./1k/sort_and_index_bam_using_samtools.bam	q50	58	17
./1k/sort_and_index_bam_using_samtools.bam	q75	58	18
./1k/sort_and_index_bam_using_samtools.bam	q95	58	20
./1k/sort_and_index_bam_using_samtools.bam	q05	59	15
./1k/sort_and_index_bam_using_samtools.bam	q25	59	17
./1k/sort_and_index_bam_using_samtools.bam	q50	59	17
./1k/sort_and_index_bam_using_samtools.bam	q75	59	19
./1k/sort_and_index_bam_using_samtools.bam	q95	59	20
./1k/sort_and_index_bam_using_samtools.bam	q05	60	15
./1k/sort_and_index_bam_using_samtools.bam	q25	60	17
./1k/sort_and_index_bam_using_samtools.bam	q50	60	17
./1k/sort_and_index_bam_using_samtools.bam	q75	60	18
./1k/sort_and_index_bam_using_samtools.bam	q95	60	20
./1k/sort_and_index_bam_using_samtools.bam	q05	61	15
./1k/sort_and_index_bam_using_samtools.bam	q25	61	17
./1k/sort_and_index_bam_using_samtools.bam	q50	61	17
./1k/sort_and_index_bam_using_samtools.bam	q75	61	18
./1k/sort_and_index_bam_using_samtools.bam	q95	61	20
./1k/sort_and_index_bam_using_samtools.bam	q05	62	15
./1k/sort_and_index_bam_using_samtools.bam	q25	62	17
./1k/sort_and_index_bam_using_samtools.bam	q50	62	17
./1k/sort_and_index_bam_using_samtools.bam	q75	62	18
./1k/sort_and_index_bam_using_samtools.bam	q95	62	20
./1k/sort_and_index_bam_using_samtools.bam	q05	63	14
./1k/sort_and_index_bam_using_samtools.bam	q25	63	17
./1k/sort_and_index_bam_using_samtools.bam	q50	63	17
./1k/sort_and_index_bam_using_samtools.bam	q75	63	18
./1k/sort_and_index_bam_using_samtools.bam	q95	63	20
./1k/sort_and_index_bam_using_samtools.bam	q05	64	15
./1k/sort_and_index_bam_using_samtools.bam	q25	64	17
./1k/sort_and_index_bam_using_samtools.bam	q50	64	17
./1k/sort_and_index_bam_using_samtools.bam	q75	64	18
./1k/sort_and_index_bam_using_samtools.bam	q95	64	20
./1k/sort_and_index_bam_using_samtools.bam	q05	65	15
./1k/sort_and_index_bam_using_samtools.bam	q25	65	17
./1k/sort_and_index_bam_using_samtools.bam	q50	65	17
./1k/sort_and_index_bam_using_samtools.bam	q75	65	18
./1k/sort_and_index_bam_using_samtools.bam	q95	65	20
./1k/sort_and_index_bam_using_samtools.bam	q05	66	15
./1k/sort_and_index_bam_using_samtools.bam	q25	66	17
./1k/sort_and_index_bam_using_samtools.bam	q50	66	17
./1k/sort_and_index_bam_using_samtools.bam	q75	66	18
./1k/sort_and_index_bam_using_samtools.bam	q95	66	20
./1k/sort_and_index_bam_using_samtools.bam	q05	67	15
./1k/sort_and_index_bam_using_samtools.bam	q25	67	17
./1k/sort_and_index_bam_using_samtools.bam	q50	67	17
./1k/sort_and_index_bam_using_samtools.bam	q75	67	19
./1k/sort_and_index_bam_using_samtools.bam	q95	67	20
./1k/sort_and_index_bam_using_samtools.bam	q05	68	15
./1k/sort_and_index_bam_using_samtools.bam	q25	68	17
./1k/sort_and_index_bam_using_samtools.bam	q50	68	17
./1k/sort_and_index_bam_using_samtools.bam	q75	68	18
./1k/sort_and_index_bam_using_samtools.bam	q95	68	20
./1k/sort_and_index_bam_using_samtools.bam	q05	69	15
./1k/sort_and_index_bam_using_samtools.bam	q25	69	17
./1k/sort_and_index_bam_using_samtools.bam	q50	69	17
./1k/sort_and_index_bam_using_samtools.bam	q75	69	18
./1k/sort_and_index_bam_using_samtools.bam	q95	69	20
./1k/sort_and_index_bam_using_samtools.bam	q05	70	15
./1k/sort_and_index_bam_using_samtools.bam	q25	70	17
./1k/sort_and_index_bam_using_samtools.bam	q50	70	17
./1k/sort_and_index_bam_using_samtools.bam	q75	70	18
./1k/sort_and_index_bam_using_samtools.bam	q95	70	20
./1k/sort_and_index_bam_using_samtools.bam	q05	71	15
./1k/sort_and_index_bam_using_samtools.bam	q25	71	17
./1k/sort_and_index_bam_using_samtools.bam	q50	71	17
./1k/sort_and_index_bam_using_samtools.bam	q75	71	18
./1k/sort_and_index_bam_using_samtools.bam	q95	71	20
./1k/sort_and_index_bam_using_samtools.bam	q05	72	15
./1k/sort_and_index_bam_using_samtools.bam	q25	72	17
./1k/sort_and_index_bam_using_samtools.bam	q50	72	17
./1k/sort_and_index_bam_using_samtools.bam	q75	72	18
./1k/sort_and_index_bam_using_samtools.bam	q95	72	20
./1k/sort_and_index_bam_using_samtools.bam	q05	73	15
./1k/sort_and_index_bam_using_samtools.bam	q25	73	17
./1k/sort_and_index_bam_using_samtools.bam	q50	73	17
./1k/sort_and_index_bam_using_samtools.bam	q75	73	18
./1k/sort_and_index_bam_using_samtools.bam	q95	73	20
./1k/sort_and_index_bam_using_samtools.bam	q05	74	15
./1k/sort_and_index_bam_using_samtools.bam	q25	74	17
./1k/sort_and_index_bam_using_samtools.bam	q50	74	17
./1k/sort_and_index_bam_using_samtools.bam	q75	74	18
./1k/sort_and_index_bam_using_samtools.bam	q95	74	20
./1k/sort_and_index_bam_using_samtools.bam	q05	75	15
./1k/sort_and_index_bam_using_samtools.bam	q25	75	17
./1k/sort_and_index_bam_using_samtools.bam	q50	75	17
./1k/sort_and_index_bam_using_samtools.bam	q75	75	18
./1k/sort_and_index_bam_using_samtools.bam	q95	75	20
./1k/sort_and_index_bam_using_samtools.bam	q05	76	15
./1k/sort_and_index_bam_using_samtools.bam	q25	76	17
./1k/sort_and_index_bam_using_samtools.bam	q50	76	17
./1k/sort_and_index_bam_using_samtools.bam	q75	76	18
./1k/sort_and_index_bam_using_samtools.bam	q95	76	20
./1k/sort_and_index_bam_using_samtools.bam	q05	77	15
./1k/sort_and_index_bam_using_samtools.bam	q25	77	17
./1k/sort_and_index_bam_using_samtools.bam	q50	77	17
./1k/sort_and_index_bam_using_samtools.bam	q75	77	18
./1k/sort_and_index_bam_using_samtools.bam	q95	77	20
./1k/sort_and_index_bam_using_samtools.bam	q05	78	15
./1k/sort_and_index_bam_using_samtools.bam	q25	78	17
./1k/sort_and_index_bam_using_samtools.bam	q50	78	17
./1k/sort_and_index_bam_using_samtools.bam	q75	78	18
./1k/sort_and_index_bam_using_samtools.bam	q95	78	20
./1k/sort_and_index_bam_using_samtools.bam	q05	79	15
./1k/sort_and_index_bam_using_samtools.bam	q25	79	17
./1k/sort_and_index_bam_using_samtools.bam	q50	79	17
./1k/sort_and_index_bam_using_samtools.bam	q75	79	18
./1k/sort_and_index_bam_using_samtools.bam	q95	79	20
./1k/sort_and_index_bam_using_samtools.bam	q05	80	14
./1k/sort_and_index_bam_using_samtools.bam	q25	80	17
./1k/sort_and_index_bam_using_samtools.bam	q50	80	17
./1k/sort_and_index_bam_using_samtools.bam	q75	80	18
./1k/sort_and_index_bam_using_samtools.bam	q95	80	20
./1k/sort_and_index_bam_using_samtools.bam	q05	81	15
./1k/sort_and_index_bam_using_samtools.bam	q25	81	17
./1k/sort_and_index_bam_using_samtools.bam	q50	81	17
./1k/sort_and_index_bam_using_samtools.bam	q75	81	18
./1k/sort_and_index_bam_using_samtools.bam	q95	81	20
./1k/sort_and_index_bam_using_samtools.bam	q05	82	15
./1k/sort_and_index_bam_using_samtools.bam	q25	82	17
./1k/sort_and_index_bam_using_samtools.bam	q50	82	17
./1k/sort_and_index_bam_using_samtools.bam	q75	82	18
./1k/sort_and_index_bam_using_samtools.bam	q95	82	20
./1k/sort_and_index_bam_using_samtools.bam	q05	83	15
./1k/sort_and_index_bam_using_samtools.bam	q25	83	17
./1k/sort_and_index_bam_using_samtools.bam	q50	83	17
./1k/sort_and_index_bam_using_samtools.bam	q75	83	18
./1k/sort_and_index_bam_using_samtools.bam	q95	83	20
./1k/sort_and_index_bam_using_samtools.bam	q05	84	15
./1k/sort_and_index_bam_using_samtools.bam	q25	84	17
./1k/sort_and_index_bam_using_samtools.bam	q50	84	17
./1k/sort_and_index_bam_using_samtools.bam	q75	84	18
./1k/sort_and_index_bam_using_samtools.bam	q95	84	20
./1k/sort_and_index_bam_using_samtools.bam	q05	85	15
./1k/sort_and_index_bam_using_samtools.bam	q25	85	17
./1k/sort_and_index_bam_using_samtools.bam	q50	85	17
./1k/sort_and_index_bam_using_samtools.bam	q75	85	18
./1k/sort_and_index_bam_using_samtools.bam	q95	85	20
./1k/sort_and_index_bam_using_samtools.bam	q05	86	15
./1k/sort_and_index_bam_using_samtools.bam	q25	86	17
./1k/sort_and_index_bam_using_samtools.bam	q50	86	17
./1k/sort_and_index_bam_using_samtools.bam	q75	86	18
./1k/sort_and_index_bam_using_samtools.bam	q95	86	20
./1k/sort_and_index_bam_using_samtools.bam	q05	87	15
./1k/sort_and_index_bam_using_samtools.bam	q25	87	17
./1k/sort_and_index_bam_using_samtools.bam	q50	87	17
./1k/sort_and_index_bam_using_samtools.bam	q75	87	18
./1k/sort_and_index_bam_using_samtools.bam	q95	87	20
./1k/sort_and_index_bam_using_samtools.bam	q05	88	15
./1k/sort_and_index_bam_using_samtools.bam	q25	88	17
./1k/sort_and_index_bam_using_samtools.bam	q50	88	17
./1k/sort_and_index_bam_using_samtools.bam	q75	88	18
./1k/sort_and_index_bam_using_samtools.bam	q95	88	20
./1k/sort_and_index_bam_using_samtools.bam	q05	89	15
./1k/sort_and_index_bam_using_samtools.bam	q25	89	17
./1k/sort_and_index_bam_using_samtools.bam	q50	89	17
./1k/sort_and_index_bam_using_samtools.bam	q75	89	18
./1k/sort_and_index_bam_using_samtools.bam	q95	89	20
./1k/sort_and_index_bam_using_samtools.bam	q05	90	15
./1k/sort_and_index_bam_using_samtools.bam	q25	90	17
./1k/sort_and_index_bam_using_samtools.bam	q50	90	17
./1k/sort_and_index_bam_using_samtools.bam	q75	90	18
./1k/sort_and_index_bam_using_samtools.bam	q95	90	20
./1k/sort_and_index_bam_using_samtools.bam	q05	91	15
./1k/sort_and_index_bam_using_samtools.bam	q25	91	17
./1k/sort_and_index_bam_using_samtools.bam	q50	91	17
./1k/sort_and_index_bam_using_samtools.bam	q75	91	18
./1k/sort_and_index_bam_using_samtools.bam	q95	91	20
./1k/sort_and_index_bam_using_samtools.bam	q05	92	15
./1k/sort_and_index_bam_using_samtools.bam	q25	92	17
./1k/sort_and_index_bam_using_samtools.bam	q50	92	17
./1k/sort_and_index_bam_using_samtools.bam	q75	92	18
./1k/sort_and_index_bam_using_samtools.bam	q95	92	20
./1k/sort_and_index_bam_using_samtools.bam	q05	93	15
./1k/sort_and_index_bam_using_samtools.bam	q25	93	17
./1k/sort_and_index_bam_using_samtools.bam	q50	93	17
./1k/sort_and_index_bam_using_samtools.bam	q75	93	18
