/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	21	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	21	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	21	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	21	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	21	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	22	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	22	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	22	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	22	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	22	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	23	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	23	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	23	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	23	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	23	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	24	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	24	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	24	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	24	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	24	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	25	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	25	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	25	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	25	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	25	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	26	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	26	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	26	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	26	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	26	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	27	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	27	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	27	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	27	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	27	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	28	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	28	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	28	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	28	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	28	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	29	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	29	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	29	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	29	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	29	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	30	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	30	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	30	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	30	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	30	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	31	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	31	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	31	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	31	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	31	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	32	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	32	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	32	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	32	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	32	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	33	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	33	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	33	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	33	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	33	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	34	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	34	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	34	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	34	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	34	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	35	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	35	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	35	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	35	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	35	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	36	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	36	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	36	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	36	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	36	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	37	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	37	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	37	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	37	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	37	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	38	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	38	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	38	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	38	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	38	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	39	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	39	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	39	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	39	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	39	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	40	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	40	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	40	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	40	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	40	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	41	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	41	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	41	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	41	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	41	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	42	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	42	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	42	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	42	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	42	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	43	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	43	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	43	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	43	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	43	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	44	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	44	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	44	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	44	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	44	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	45	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	45	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	45	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	45	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	45	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	46	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	46	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	46	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	46	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	46	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	47	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	47	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	47	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	47	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	47	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	48	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	48	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	48	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	48	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	48	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	49	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	49	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	49	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	49	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	49	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	50	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	50	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	50	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	50	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	50	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	51	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	51	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	51	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	51	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	51	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	52	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	52	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	52	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	52	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	52	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	53	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	53	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	53	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	53	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	53	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	54	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	54	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	54	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	54	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	54	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	55	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	55	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	55	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	55	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	55	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	56	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	56	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	56	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	56	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	56	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	57	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	57	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	57	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	57	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	57	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	58	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	58	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	58	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	58	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	58	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	59	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	59	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	59	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	59	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q95	59	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q05	60	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q25	60	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q50	60	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/10k/aligned.bam	q75	60	18
