/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	22	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	22	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	23	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	23	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	23	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	23	19
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	23	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	24	14
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	24	16
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	24	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	24	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	24	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	25	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	25	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	25	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	25	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	25	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	26	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	26	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	26	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	26	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	26	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	27	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	27	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	27	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	27	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	27	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	28	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	28	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	28	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	28	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	28	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	29	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	29	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	29	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	29	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	29	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	30	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	30	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	30	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	30	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	30	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	31	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	31	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	31	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	31	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	31	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	32	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	32	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	32	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	32	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	32	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	33	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	33	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	33	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	33	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	33	19
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	34	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	34	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	34	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	34	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	34	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	35	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	35	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	35	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	35	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	35	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	36	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	36	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	36	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	36	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	36	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	37	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	37	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	37	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	37	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	37	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	38	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	38	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	38	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	38	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	38	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	39	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	39	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	39	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	39	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	39	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	40	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	40	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	40	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	40	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	40	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	41	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	41	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	41	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	41	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	41	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	42	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	42	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	42	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	42	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	42	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	43	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	43	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	43	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	43	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	43	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	44	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	44	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	44	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	44	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	44	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	45	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	45	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	45	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	45	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	45	19
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	46	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	46	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	46	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	46	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	46	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	47	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	47	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	47	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	47	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	47	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	48	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	48	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	48	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q75	48	18
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q95	48	20
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q05	49	15
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q25	49	17
/Users/k/Jumis/github_kwatme/sequencing_process/notebook/1k/simulation.bwa.read2.fastq.gz	q50	49	17
